Text,Code
"O aperfeiçoamento da infra-estrutura do judiciário, somado ao indispensável aumento do número de magistrados",303
"e à descentralização cios seus serviços, assegurará uma rápida e mais barata entrega da prestação jurisdicional.",301
COMUNICAÇÃO SOCIAL,999
UM ESCÂNDALO LEGAL,999
"O Brasil hoje se orgulha de ser um dos campeões mundiais da mídia eletrônica, e ao mesmo tempo amarga a desconfortável posição de país que tem uma das mais conservadoras legislações de radiodifusão do mundo.",201
"Até 1967, os estados e municípios tinham autonomia para decidir sobre concessão de canais e legislar sobre os serviços de telecomunicações.",301
"Mas o decreto-lei n° 162, do regime militar, mudou as regras do jogo e transferiu para a União a competência exclusiva para explorar (diretamente ou mediante concessão), os serviços de telecomunicações, tornando o Estado um tutor todo-poderoso da radiodifusão.",301
"Investiu-se na sofisticação dos meios e serviços, enquanto as leis e a liberação de subsídios foram definidas sem discussão com a sociedade que, no seu conjunto, financiou o processo de modernização.",403
"Isso é grave porque as ondas (radioelétricas e hertzianas) que permitem as transmissões ou emissões necessárias às telecomunicações são propagadas no espaço, um bem público.",403
Ou seja: são os eleitores que cedem ao Poder Executivo o direito de gerenciar a distribuição dos canais de transmissão existentes.,202
"É a sociedade, em última instância, o verdadeiro poder concedente.",202
E é aí que esbarramos em um dos pontos mais polêmicos dos debates referentes ao tema na Assembléia Nacional Constituinte: a democratização dos meios de comunicação.,202
A AÇÃO DO BLOCO CONSERVADOR,999
"Conscientes de que esses meios e serviços altamente desenvolvidos têm favorecido os grandes grupos econômicos, os parlamentares progressistas vivenciaram a guerra surda que se travou nos bastidores da Constituinte.",403
"Uma guerra que os meios de comunicação não tinham interesse em divulgar para a opinião pública, simplesmente porque um dos instrumentos mais utilizados para negociar e comprar votos de parlamentares foi a outorga de concessões e permissões de emissoras de rádio e televisão.",403
"A máquina de favorecimento montada há muitos anos no Ministério das Comunicações, sob controle do ministro Antônio Carlos Magalhães e do secretário-geral Rômulo Furtado (há 15 anos no cargo), entrou de cabeça na disputa, produzindo o leilão que se pode visualizar através da tabela na página seguinte.",411
"Em um clima de compra de votos, golpes e barganhas, com o “Centrão” jogando pesado, comunicação foi um dos temas que geraram mais tumultos na Constituinte.",203
"As emendas populares foram desconsideradas, apesar da forte pressão do grupo progressista, e muito pouco pôde ser avaliado como avanço.",203
"Embora a nova Constituição dê ao Congresso Nacional o poder de conceder canais (artigo 223), tudo foi feito para que se esgotassem as possibilidades técnicas de novas concessões.",203
E mais: os empresários conseguiram introduzir um dispositivo segundo o qual somente o Judiciário pode cassar as atuais concessões antes de vencido o seu prazo: dez anos para rádio e 15 para televisão.,203
E a não-renovação de uma concessão exige quorum qualificado de 2/3 do Congresso Nacional.,203
O CAMINHO DAS PEDRAS,999
"Neste contexto, o país convive com um jornalismo fraudulento, bastando como exemplos a proibição da direção da Rede Globo de Televisão, na época em que o país clamava por eleições diretas, de que seus noticiários tocassem no assunto, ou a forma como hoje tenta distorcer a cobertura da sucessão presidencial, elegendo em agosto o vencedor de um pleito que só ocorrerá em novembro.",202
Torna-se urgente a implantação de uma nova política de comunicação e telecomunicações.,202
"A identidade nacional está sufocada pela política atual, que leva a estrutura de produção dos meios de comunicação de massa a destruir, gradativamente, as riquezas das mais diversas formas populares de cultura",502
"Controladas por grupos econômicos localizados principalmente no Rio de janeiro e em São Paulo, as emissoras de rádio e televisão impõem a reprodução do material gerado pelas três maiores redes.",403
"É o modelo de cultura com a cara do país que eles desenham: homogeneizante, consumista e alienante.",502
"E o sistema de comunicação social estatal (parte está sendo privatizado), que deveria fomentar a produção cultural, é utilizado como instrumento de propaganda, com os recursos e verbas publicitárias servindo como forma de pressão econômica e política.",403
"Nas últimas décadas consolidaram-se os vínculos entre jornais, rádios e TVs oligopolizados e o governo que os tutela.",403
"Os fatos gerados pelo movimento popular organizado, comunitário e sindical, recebem um tratamento que vai da simples omissão às mais violentas distorções.",403
O DIREITO À INFORMAÇÃO,999
"A política de comunicações do Governo da Frente Brasil Popular buscará garantir o direito de acesso à informação em qualquer parte do país,",201
"valorizar a cultura regional,",502
privilegiar a tecnologia nacional,406
"e assegurar o direito de cada cidadão não só receber como também gerar informações,",201
possibilitando a introdução de novas tecnologias de comunicação para emissoras de pequenas potências (regionais e comunitárias).,411
Uma política que dê à sociedade o controle dos meios de comunicação e,201
que subordine o privilégio da exploração comercial à responsabilidade social de valorizar sua função educativa e cultural.,403
"É a visão de quem se posiciona contra a privatização da Telebrás, da Embratel, da Empresa Brasileira de Correios e Telégrafos e a favor da administração dessas estatais com a participação dos trabalhadores.",413
"E mesmo que a atual legislação não disponha de mecanismos apropriados, com determinação política, mobilização e organização da sociedade civil é possível solicitar a cassação de concessões daqueles que insistam em violar um princípio democrático fundamental:",403
o direito de o público ser informado de maneira objetiva e sem distorções.,403
CONCESSÕES E PERMISSÕES REALIZADAS DURANTE O GOVERNO SARNEY,999
"Em 1987, até outubro, a média mensal de outorgas das principais modalidades de serviços (FM, AM e TV) era de 13,6 concessões e permissões.",403
"Coincidindo com a ofensiva do Centrão na Constituinte, as outorgas chegaram a 26 em novembro e 45 em dezembro.",203
Foi o início de uma corrida desenfreada.,403
"De janeiro de 1985 a outubro de 1987, haviam sido efetuadas 417 outorgas. Daí para frente, o Governo Sarney iria despachar outras 335 concessões até agosto de 1988, quase duplicando a média mensal do restante de seu mandato.",403
"Em fevereiro de 1988 já estavam ocupadas 70,35% das concessões tecnicamente viáveis de emissoras AM, FM e TV, restando menos de 30% disponíveis.",403
"Mantido o número de outorgas correspondentes aos 49 editais abertos em março de 1988, as freqüências e canais se esgotariam no penúltimo mês do governo Sarney.",403
"Nesse caso, na posse do novo presidente da República não haverá mais freqüências e canais disponíveis.",403
"Numa ação entre amigos, o governo Sarney fez a reforma agrária no ar.",403
"E o que é pior: deu terra aos latifundiários, isto é, favoreceu na distribuição das ondas os grandes monopólios do setor.",403
Fonte: Dados do Ministério das Comunicações e Diário Oficial da União,999
MEDIDAS DE GOVERNO,999
"Unificação de todo o controle da política de comunicação social num Conselho de Comunicação Social independente e autônomo, inclusive quanto ao sistema de concessões de rádio e TV.",403
As rádios e televisões só poderão ser exploradas por fundações ou associações civis sem fins lucrativos.,403
"governo da União adotará as medidas administrativas, legislativas e judiciais para eliminar o monopólio e o oligopólio da área de comunicação social.",403
Apoio à criação de canais de comunicação próprios das organizações populares.,403
POLÍTICA EXTERNA,999
REVIRAVOLTA NA DIPLOMACIA,999
"Experimentando um choque de democracia pela primeira vez em sua história e já trilhando novo estilo de desenvolvimento, o Brasil vai ocupar, rio cenário internacional, uma posição compatível com sua real dimensão econômica, social, geográfica e cultural.",601
"Será o rompimento de uma infeliz tradição de alinhamento com grandes potências, nesses longos anos em que o Estado brasileiro esteve dominado pelo autoritarismo.",103
"Ressalvados curtos períodos de afirmação independente, a história de nossa diplomacia é uma história de submissão à vontade de diferentes metrópoles.",103
"Da Guerra do Paraguai, no século passado,",101
"ao envio de tropas para derrubar um presidente nacionalista da República Dominicana, durante o governo de Castelo Branco;",103
"da atuação na ONU e na OEA como satélite dos Estados Unidos à exportação de know-how sobre torturas para outros países da América Latina,",103
as elites governantes sempre pautaram as relações externas do Brasil por um esquema de alianças que nunca correspondeu à vontade e aos interesses históricos de nosso povo.,202
