Text,Code
"Assegurar à pessoa com deficiência o direito ao transporte e à mobilidade, em igualdade de oportunidades com as demais pessoas, por meio de identificação e eliminação de todos os obstáculos e barreiras ao seu acesso.",503
Promover a acessibilidade como direito que permite à pessoa com deficiência ou mobilidade reduzida viver de forma independente e exercer seus direitos de cidadania e de participação social.,503
1. APOIO A MINORIAS E VULNERÁVEIS,H
DIRETRIZES,H
"Articular políticas públicas de saúde,",504
"assistência social,",504
"trabalho,",701
"educação,",506
"cultura,",502
"segurança,",605
previdência,504
e justiça,201
como forma de concretizar direitos associados às minorias e às populações vulneráveis.,705
"Estabelecer políticas voltadas à proteção da representação política e no quadro de servidores públicos de negros, indígenas, mulheres, pessoas com deficiência e LGBTI.",503
"Articular ações, programas e projetos voltados ao enfrentamento de toda e qualquer forma de exploração e violência contra crianças.",201
"Definir política nacional para a execução de medidas socioeducativas em meio aberto, priorizando-se, por exemplo, medidas de prestação de serviços à comunidade.",504
"Propor mudanças legislativas no Estatuto da Criança e do Adolescente, ampliando-se prazo possível de internação e redefinindo obrigações da União, Estados e municípios.",504
"Instituir mecanismos de redução da violência em relação aos jovens, especialmente por meio de programas de prevenção em grandes centros urbanos.",504
"Fomentar, em parceria com municípios, a construção de áreas de convivência, lazer, esportes e culturas em áreas habitadas por população vulnerável.",705
Ampliar os programas de combate à exploração sexual.,201
"Oferecer proteção especial ao idoso, mediante programa de combate aos maus-tratos",504
e criação de protocolo nacional de cuidados em instituições de abrigamento ou albergamento.,504
"Desenvolver políticas para promover o empreendedorismo da pessoa idosa,",706
inclusive por meio de programas de requalificação profissional.,504
Desenvolver programas e políticas públicas que garantam o acesso do idoso à moradia.,504
"Promover um modelo de segurança pública moderno, inteligente, participativo e",605
pautado pelos direitos aos direitos humanos e à cidadania.,201
Criar um programa de valorização e garantia de direitos dos profissionais da segurança pública.,701
Coordenar a ação dos Estados para instituir programa de cuidado psicossocial aos profissionais de segurança pública.,701
Criar um marco legal para o atendimento a vítimas diretas e indiretas de violência fatal.,504
Apoiar municípios no fortalecimento das capacidades institucionais para execução e acompanhamento das medidas socioeducativas de Liberdade Assistida e de Prestação de Serviços à Comunidade.,605
"Instituir política nacional de acompanhamento dos egressos do sistema penitenciário, incluindo o estímulo à qualificação profissional e o apoio jurídico, psicossocial e familiar.",605
Garantir o direito de crianças e adolescentes ao convívio com mães e pais em cumprimento de pena em regime fechado.,605
"Assegurar o cumprimento das medidas legais já existentes e implementar novas políticas, campanhas e programas que visem a conscientização sobre a igualdade racial e o combate ao racismo, discriminação, ódio racial,",503
assegurando os direitos humanos e as liberdades fundamentais da população negra.,705
Criar o Observatório Nacional de Combate à Discriminação Racial.,503
Instituir um programa de combate ao racismo na administração pública.,503
Promover o protagonismo de jovens lideranças negras.,503
"Garantir, com atuação articulada entre os Estados e municípios, a efetivação de uma política de combate à violência contra mulheres e juventude negra.",705
"Revisar o Plano Nacional de Promoção da Cidadania de Lésbicas, Gays, Bissexuais, Travestis, Mulheres Transexuais e Homens Trans, de modo a fomentar o debate para a garantia de direitos da população LGBTI e divulgar seus direitos.",705
Ampliar canais de denúncia de discriminação em função de orientação sexual e identidade de gênero.,705
"Estabelecer um pacto nacional para redução de violência contra pessoas LGBTIs, em particular pessoas trans e travestis.",705
Assegurar o tratamento pelo prenome social de travestis e transexuais nos órgãos públicos.,705
Promover sensibilização/capacitação aos agentes públicos para que estejam comprometidos com o eficaz enfrentamento a toda forma de discriminação e violência em razão da orientação sexual e identidade de gênero.,705
"Implementar a Política Nacional de Saúde Integral para a população LGBTI, fomentando a manutenção de profissionais da saúde sensibilizados e capacitados para a atenção a esse público.",705
Propor a criação de uma Autoridade Nacional Migratória de caráter civil que seja capaz de implementar a nova Lei de Migração.,607
"Articular a garantia do direito ao refúgio, com destinação de recursos orçamentários e humanos para atender com eficiência os pedidos de refúgio em todo o território nacional.",607
"Efetivar, executar e monitorar protocolo nacional de acesso ao refúgio, visando a informatização plena dos processos.",607
"Fortalecer a política nacional de enfrentamento ao tráfico de pessoas,",201
combate ao trabalho escravo,201
"e garantia dos direitos dos migrantes, promovendo a integração entre políticas públicas.",607
XVI. CULTURA COMO VETOR DE EXPRESSÃO ARTÍSTICA E DESENVOLVIMENTO,H
A Cultura é um dos pilares fundamentais de formação do indivíduo.,502
É elemento transformador da sociedade e um vetor de desenvolvimento econômico do país.,502
Acreditamos na execução de uma política pública que permita o acesso de todos os brasileiros a todos os tipos de cultura.,503
É nosso compromisso garantir a irrestrita liberdade de expressão artística em todas suas formas como um princípio democrático.,201
DIRETRIZES,H
Garantir a segurança jurídica e econômica para os atuais modelos de financiamento da cultura.,502
Desburocratizar o acesso e os processos de financiamento.,502
"Direcionar e aumentar progressivamente os recursos do Fundo \Nacional de Cultura - FNC para o desenvolvimento criativo de todas as regiões, com atenção especial ao engajamento da juventude.",502
Propiciar o surgimento de fontes complementares de crédito para atender ao amplo espectro das demandas culturais.,502
Estimular a criação de editais públicos de baixo orçamento para projetos culturais locais que não têm receita própria e tampouco conseguem captar recursos via Lei Rouanet e outras leis de incentivo.,502
Atrair a sociedade civil organizada para os projetos e programas nacionais para administrarem em conjunto com os equipamentos públicos de cultura.,202
Fomentar o avanço da economia criativa em seus diversos segmentos para a geração de renda e trabalho qualificado.,502
"Diminuir progressivamente o uso de recursos de renúncia fiscal a instituições e fundações vinculadas ao mesmo grupo econômico do patrocinador, e redirecionar tais recursos para instituições culturais  administradas pelo terceiro setor, artistas e produtores independentes.",502
Ampliar a ação cultural internacional do Brasil.,502
"Instituir, por intermédio dos equipamentos públicos disponíveis, programas para a capacitação de microgestores culturais e à difusão de técnicas de formação artística.",502
"Criar programas de comunicação para divulgar manifestações culturais locais e regionais, em especial as grandes festas populares, de modo favorecer sua continuidade e ampliar seus resultados econômicos.",502
"Apoiar um sistema nacional da memória, documental e patrimonial, interligando arquivos, bibliotecas, museus públicos e privados, em todo País, estimulando a criação desses equipamentos também em pequenos municípios.",502
"Valorizar a atuação de instituições como o Instituto Brasileiro de Museus (Ibram) e o Instituto do Patrimônio Histórico e Artístico Nacional (Iphan) para o encaminhamento e a realização de ações de amparo e fomento do patrimônio histórico, cultural, artístico, arqueológico, turístico, ambiental e arquitetônico.",502
"Proteger e salvaguardar, nas obras de infraestrutura, o patrimônio cultural",502
e natural.,501
Fortalecer a atividade turística em torno do patrimônio artístico e cultural brasileiro,502
"Desenvolver campanha de valorização da língua portuguesa e da cultura nacional, articulada com empresas, intelectuais, artistas, produtores culturais e veículos de comunicação.",502
Estimular o programa de ensino das artes na escola fundamental.,506
Criar programas em parcerias com os setores da Educação,506
e Turismo.,502
XVII. ESPORTE COMO MODELO DE INTEGRAÇÃO SOCIAL E APOIO À JUVENTUDE,H
"O Esporte será tratado como um instrumento de integração social, alinhado com as políticas públicas de Educação,",506
"e também como uma plataforma capaz de atrair investimentos privados para modalidades esportivas de alto rendimento, visando reduzir a dependência das verbas públicas.",504
"Com essas duas vertentes bem definidas, poderemos instituir um planejamento público de longo prazo para o esporte brasileiro, com metas de resultado, monitoramento constante e participação social.",502
"Acreditamos que o esporte oferece à juventude brasileira uma oportunidade única de crescimento pessoal,",502
de redução de desigualdade,503
e de desenvolvimento econômico para o país.,410
"E também uma poderosa ferramenta educacional para manter as nossas crianças no caminho do desenvolvimento humano baseado na ética,",506
no respeito ao próximo,606
"e na vida saudável, como forma de combater a obesidade e a ameaça das drogas.",504
"Para isso, é necessário começar o trabalho nas escolas, local onde a maioria das crianças inicia a prática esportiva.",506
Outra medida é instituir um projeto integrado de detecção de talentos em escolas e comunidades e estimular os programas de formação de atletas.,502
"Em outra frente, vamos estimular o investimento privado nos esportes de alto rendimento visando criar soluções econômicas para desenvolver o esporte olímpico brasileiro.",502
DIRETRIZES,H
"Associar o esporte às políticas públicas de educação, em papel estratégico.",506
"Instituir planejamento público de longo prazo para o esporte brasileiro, com objetivos claros, metas de resultado e monitoramento constante.",502
"Propor a regulamentação do Sistema Nacional do Esporte, definindo responsabilidades e deveres das instituições envolvidas, políticas de gestão e regras de financiamento.",502
"Alterar a lei de incentivo ao esporte no sentido de incentivar e facilitar o aporte financeiro empresarial, sobretudo em projetos de longo prazo, desde o esporte de base até o de alto rendimento.",502
Tornar o Conselho Nacional do Esporte protagonista das ações que envolvam o esporte em todas as esferas ministeriais.,502
"Fortalecer o desporto militar, incentivando os programas de alistamento de atletas pelas Forças Armadas.",104
"Manter e aperfeiçoar a Lei Piva, revisando os critérios de distribuição de recursos de acordo com os critérios de governança das instituições olímpicas e paralímpicas beneficiadas.",502
Adotar raking das entidades esportivas de alto rendimento para recebimento de recursos públicos.,502
"Incentivar o investimento privado no esporte de alto rendimento, para reduzir sua dependência das verbas públicas.",502
Apoiar a preparação dos atletas brasileiros para os Jogos Olímpicos e Paralímpicos de 2020.,502
Criar um sistema nacional para a detecção e o desenvolvimento de talentos esportivos.,502
Apoiar os Jogos Pan-Americanos Master 2020.,502
Consolidar e fortalecer os Jogos Estudantis Brasileiros.,502
Apoiar a preparação dos atletas brasileiros para os Jogos da Juventude do Comitê Olímpico Internacional (COI) e planejar a retomada dos Jogos da Juventude no Brasil.,502
Atuar junto ao Ministério da Educação no sentido de manter a obrigatoriedade da educação física no currículo escolar do Ensino Fundamental e do Ensino Médio.,506
"Promover diagnóstico do atual sistema do desporto universitário, com vista à criação de uma sólida cultura do esporte nas universidades e ao desenvolvimento de sua estrutura.",502
"Atuar junto ao Ministério da Saúde na criação de uma campanha nacional de conscientização, educação, prevenção e combate ao comércio e uso de doping esportivo e em academias e no esporte competitivo.",502
"Atuar junto ao Ministério da Justiça na criação de um modelo de formação esportiva em centros de detenção de menores infratores, aliado à formação técnica educacional.",605
"Criar um modelo de esporte em centros de detenção de menores infratores, aliado à formação técnica educacional.",506
Ampliar a cooperação internacional visando a participação de atletas e de seus treinadores em competições e período de treinamento internacionais.,502
Revisar a legislação de importação de materiais esportivos e facilitar sua entrada no país.,406
Direcionar e apoiar o desenvolvimento da ciência do esporte nas universidades federais.,506
"Concluir inventário nacional sobre esporte, mantendo seus dados constantemente atualizados, em parceria com universidades federais.",502
Promover eventos científicos e tecnológicos na área de treinamento esportivo e demais ciências do esporte,502
