Text,Code
Criar incentivos à produção da agricultura orgânica como alternativa de renda na agricultura familiar.,703
Proposta 5: Assistência Técnica e Extensão Rural,999
"Situação: Os serviços de Assistência Técnica e Extensão Rural são fundamentais para o desenvolvimento sustentável da agricultura,",411
"especialmente na influência junto aos agricultores familiares, promovendo o aumento da produtividade, organizando a produção e a comercialização, gerando renda e bem estar no campo.",703
"No Brasil, a agricultura familiar é responsável por importante parcela da produção de alimentos básicos, correspondendo, em média, com 40% da produção agropecuária.",703
Atuar na formação e capacitação dos pequenos produtores rurais promove a melhoria tecnológica,411
"e permite sua emancipação sociopolítica, livrando-os da dependência histórica",503
e inserindo-os de forma proativa na agenda do desenvolvimento.,703
"O serviço público de Assistência Técnica e Extensão Rural (ATER) está estruturado em 27 entidades estaduais oficiais, com 5.298 escritórios locais e cerca de 23 mil profissionais no quadro funcional das instituições estaduais, sendo que 16.600 extensionistas rurais atuam diretamente no campo – engenheiros agrônomos, médicos veterinários, zootecnistas, entre outros.",411
"Entretanto, tal serviço essencial para apoiar os pequenos agricultores quase foi desmantelado desde quando se extinguiu a Embrater -Empresa Brasileira de Assistência Técnica e Extensão Rural.",411
"A atuação do governo de José Serra vai implantar uma política de valorização do profissional da extensão rural,",411
"capaz de prepará-los para serem agentes de mudanças sociais,",503
"emancipando-os, inclusive com o uso de tecnologia para o aumento da produtividade.",703
Ações:,999
"Reorganizar o Sistema Nacional de Assistência Técnica e Extensão Rural, fortalecendo a coordenação, integração e articulação das políticas específicas;",411
"Revigorar as entidades estaduais oficiais de assistência técnica e extensão rural, com aumento do aporte de recursos orçamentários da União;",411
"Apoiar a criação de cursos de formação complementar de extensionista rural, estabelecendo um processo de certificação e ampliação do acesso e a oferta de cursos;",411
"Oferecer cursos de capacitação técnica e profissionalização aos pequenos agricultores, incluindo os assentados de reforma agrária, com ênfase no empreendedorismo rural.",411
Proposta 6: Paz no Campo,999
Situação: Os conflitos agrários decorrem historicamente das lutas pela democratização da terra.,605
"A expansão do capitalismo no campo acirrou a violência contra posseiros e ocupantes, ameaçados pelos jagunços a mando dos grandes proprietários rurais.",605
"Com a modernização recente da agropecuária, novos conflitos se estabeleceram em função do processo político das invasões de terras.",605
"Com a reforma agrária, os conflitos agrários começaram a cair fortemente a partir de 1996, intensificando-se, porém, novamente a partir de 2002.",605
"Comparados o primeiro semestre de 2010 com o mesmo período de 2009, percebe-se queda nos conflitos, que recuaram de 325 para 222.",605
"A própria Comissão Pastoral da Terra (CPT), que arrola os dados, admite que tal fato deriva da conjuntura eleitoral.",605
"Reduzir a violência e buscar a paz no campo, porém, deve ser um objetivo permanente, não conjuntural.",605
"Os movimentos sociais dos sem terras, ou sindicais, ligados aos trabalhadores rurais, devem ser parceiros da ação governamental, e não assumirem eles próprios as ações de Estado.",605
"Muito menos pretenderem fazer justiça com as próprias mãos, invadindo propriedades rurais para exigir sua desapropriação.",605
Tal ação não faz parte dos marcos do regime democrático e não será tolerada no futuro governo.,202
A reforma agrária do conflito deve ser superada pela reforma agrária da produção.,703
Ações:,999
"Combater as invasões de terra, promovendo sempre que possível a negociação com movimentos sociais;",605
"Dar respaldo aos estados no cumprimento das ações de reintegração de posse nas áreas invadidas,",605
assegurando-se o fiel cumprimento da Constituição;,203
"Combater a violência contra os pequenos produtores de posse precária no campo, buscando a regularização fundiária como forma de garantir tranquilidade no meio rural.",605
Proposta 7: Emancipação dos Assentamentos Rurais,999
"Situação: A legislação brasileira, especialmente a Lei Agrária n° 8629/93, estabelece o direito do trabalhador rural assentado ao uso e à propriedade das terras disponibilizadas para a reforma agrária, incluindo a titulação da mesma.",703
"Os assentamentos rurais, todavia, têm permanecido um longo tempo sem consolidação produtiva, o que impede sua emancipação.",703
"O INCRA, em 2009, expediu 35.764 documentos de titulação, sendo somente 1.429 Títulos Definitivos, os demais sendo 34.335 Contratos de Concessão de Uso (CCU) com as entidades representativas dos assentamentos.",703
"O próprio órgão oficial reconhece seu insucesso na Titulação Definitiva, atribuindo-o aos problemas dominiais, à falta de capacidade operacional",303
"e à própria resistência dos “movimentos sociais”, que parecem preferir a eterna dependência servil dos trabalhadores sem-terra.",0
Ações:,999
"Cumprir um prazo legal de cinco anos para efetivar a consolidação e promover a emancipação dos projetos de assentamento de reforma agrária, concedendo-se titularidade definitiva aos novos agricultores;",703
"Assegurar a qualidade produtiva nos assentamentos,",703
"com o oferecimento e disponibilização de assistência tecnológica, organização da produção e comercialização,",411
com respeito ao meio ambiente;,501
Garantir o atendimento às necessidades básicas nos assentados;,504
Despolitizar a gestão,304
"e profissionalizar o INCRA – Instituto Nacional de Colonização e Reforma Agrária, valorizando os funcionários de carreira.",303
"Tema 2: CIDADANIA, JUSTIÇA E IGUALDADE",999
"A sociedade moderna enfrenta novos desafios, próprios da era globalizada que vivemos.",0
"Mudanças culturais e modificações no padrão de vida, potencializadas pela facilidade nas comunicações, provocam alterações nas expectativas das pessoas, afetando as funções do Estado.",0
Inexiste desenvolvimento sem proteção da cidadania,416
nem liberdade aos seus membros.,201
Tampouco vale a pena progredir discriminando pessoas ou massacrando o passado.,503
"Mulheres, juventude, tolerância sexual, minorias, todos esses temas formam uma nova agenda política.",706
"É essencial, para consolidar a Nação Brasileira, ampliar o conceito dos Direitos Humanos para o lato senso que abrigue todas as pessoas a quem o Estado Brasileiro tem negado direitos de cidadania e o usufruto das necessidades básicas.",201
"Pioneiramente editado pelo governo Fernando Henrique Cardoso, o Plano Nacional de Direitos Humanos visa a estabelecer diretrizes e medidas nesta temática.",201
"A terceira versão do Programa Nacional de Direitos Humanos (PNDH-3) proposto neste ano pelo atual governo foi questionado em diversos pontos, como controle de mídia e incentivo a invasão de propriedades.",201
"Após revisão, o Programa aguarda sua discussão no Congresso Nacional.",201
Proposta 8 : Justiça Cidadã,999
Situação: O acesso à Justiça está vinculado ao desenvolvimento social.,202
Uma população carente ao Direito e à Justiça mostra um déficit de cidadania que compromete a própria legitimidade do sistema democrático.,202
"É dever do Estado, por meio de Defensorias Públicas, prestar assistência jurídica integral e gratuita à população carente, que deve contar com apoio do Governo Federal.",503
Cerca de 70% dos problemas que chegam às delegacias de polícia são sociais e não policiais.,0
Muitas das disputas que são levadas ao Judiciário podem ser resolvidas por métodos alternativos de solução de conflitos.,0
E a morosidade na decisão de ações judiciais intensifica conflitos e gera impunidade.,303
Ações:,999
Fortalecer as Defensorias Públicas visando facilitar o acesso à Justiça por todos os cidadãos;,202
"Promover a criação dos CICs – Centros Integrados de Cidadania, seguindo a boa experiência do modelo do estado do Ceará, que visa promover a mediação popular com a participação de mediadores da comunidade;",0
"Promover a criação de plantões sociais nas delegacias de polícia sempre com acompanhamento de psicólogos, assistentes sociais, advogados e estagiários de direito;",605
"Apoiar e trabalhar em conjunto com o Poder Judiciário com vistas à universalização da informática em cada fórum do país, com recursos orçamentários adequados.",503
A informatização do Judiciário permitirá que cada cidadão possa ter acesso ao seu processo,503
e certamente garantirá um avanço na velocidade da solução dos conflitos;,303
"Fortalecer as instâncias de Defesa do Consumidor, protegendo os direitos dos consumidores;",403
"Em conjunto com o Poder Legislativo, fortalecer e trabalhar com órgãos de controle do Executivo, como Controladoria Geral da União – CGU e Tribunal de Contas da União – TCU.",303
