Text,Code
na ciência e na formação e,506
"no combate à pobreza, só se mexe para melhorar.",503
"4. mudar a economia,�criar emprego e digniFicar o trabalHo",999
O endividamento excessivo não é o principal problema de Portugal.,409
diminuí-lo é importante porque nenhum país pode viver eternamente a crédito.,409
mas a questão estratégica que concentra as atenções da esquerda é outra: como colocar a economia ao serviço da comunidade?,409
"como gerar riqueza e emprego, distribuir com justiça e garantir as condições que permitem o exercício de uma cidadania exigente, quando a estrutura produtiva portuguesa assenta ainda em baixos salários e qualificações, em sectores que exigem uma baixa intensidade de conhecimento e que criam pouco valor acrescentado?",409
"algo mudou neste quadro muito antigo, mas a verdade é que a nossa oferta de bens e de serviços se continua a concentrar em domínios onde a procura internacional é pouco dinâmica ou, ao invés, onde a concorrência é muito forte.",409
Portugal carece de uma mudança profunda na sua economia.,409
Quando a livre concorrência e a moeda só servem os fortes.,403
as debilidades estruturais da economia portuguesa não se compreendem abstraindo dos efeitos que a desregulamentação do comércio mundial está a ter na própria construção do mercado europeu.,108
"Quando a UE negociou a entrada da china na organização mundial do comércio, as taxas sobre as importações caíram.",108
"isso foi bom para os grandes produtores e exportadores europeus, que obtiveram um acesso privilegiado aos mercados do grande colosso.",108
"a queda das barreiras também foi óptima para as exportações chinesas, devido aos custos imbatíveis que apresentam.",108
"em contrapartida, as economias periféricas da UE acusaram a pressão, que a dependência de matérias-primas e a sobrevalorização do euro têm agravado.",108
"A proteção de políticas de desenvolvimento social e ambientalmente sustentáveis, que criem emprego, continua a ser essencial para a economia. |.",501
A desindustrialização tem sido um varrimento.,703
"Historicamente comparável à perda de peso da agricultura, ocorre num espaço de tempo muito mais curto.",703
"a ausência de uma verdadeira política industrial, capaz de orientar o crédito e concentrar os apoios às exportações, explica em parte este declínio.",410
os grupos económicos portugueses não são menos responsáveis.,410
"em regra, abandonaram a produção de bens transaccionáveis e preferiram especializar-se nos serviços financeiros e em ramos protegidos da concorrência externa, como a construção civil, a distribuição alimentar e a privatização de monopólios no domínio da energia e das telecomunicações.",410
"foi à sombra do estado e sob a cumplicidade dos governos, que as antigas elites portuguesas se continuaram a reproduzir em democracia.",410
"Porque Portugal não pode viver apenas de sol e praia, é preciso reindustrializar,",410
reinventar o mundo rural e voltar a pescar.,703
"Nada disto é fácil, nada disto se faz como no passado e tudo isto leva tempo. Mas pode e tem que ser feito.",410
"A “liberalização do mercado de trabalho” não resolve, agrava.",409
a troika justifica os “despedimentos simplex” e a pressão sobre os salários em nome da competitividade das empresas.,409
"o psd argumenta exactamente do mesmo modo quando defende a redução da taxa social Única em 4 pontos percentuais, compensada por um aumento de impostos.",409
transfere-se assim dos trabalhadores para as empresas.,409
desvalorizar o trabalho é a pior forma de enfrentar as dificuldades.,409
É uma política que inutiliza e diminui o principal recurso do país para enfrentar a crise.,409
"a competitividade da economia portuguesa é baixa por mil outras razões: pela dependência de matérias-primas,",409
"pelo preço da energia e do crédito,",409
"pela deficiente organização do trabalho,",409
"e até pela fraca articulação entre horários de trabalho, formação profissional e seu financiamento.",411
"em vários destes domínios, o estado pode e deve intervir. só não deve ir pela via mais fácil.",409
Melhorar os direitos sociais com qualificações é a resposta da esquerda à ofensiva contra a dignidade do Trabalho.,411
A principal dívida portuguesa é a dívida social.,503
"De acordo com os últimos dados conhecidos, Portugal é o terceiro país mais desigual da UE.",503
Os 5% de rendimentos mais altos auferem 18 vezes mais do que os 5% de rendimentos mais baixos.,503
atrás de nós só a letónia e a lituânia.,503
os pec’s não melhoraram as coisas ao retirarem vários apoios excecionais criados em 2009.,503
"contudo, a desigualdade não se corrige apenas, nem principalmente, com medidas sociais de apoio.",503
indispensável é uma política justa de distribuição dos rendimentos e uma economia a crescer.,503
Portugal não tem nem uma nem outra e precisa de ambas.,503
A precariedade nas relações de trabalho alastrou a todas as camadas da população.,503
não foi por acaso que as manifestações de 12 de março envolveram pessoas de todas as idades.,503
"segundo o Banco de Portugal, 9 em cada 10 empregos criados são precários e têm pouca probabilidade de se tornarem permanentes.",503
"se considerarmos o subemprego, que as estatísticas escondem, 770 mil pessoas em idade ativa encontram-se sem trabalho.",503
"a estas somam-se quase dois milhões de contratos a termo ou temporários, os trabalhadores independentes e quem sobrevive no mundo da economia informal.",503
coloque ainda dezenas de milhares de portugueses que todos os anos saem do país para procurar emprego onde ele exista e metade da população ativa encontra-se em situação precária.,503
O desemprego e a precariedade são os principais objetivos da ação imediata de um governo de esquerda.,409
Desemprego e precariedade são o rosto da recessão.,409
ambos diminuem as receitas do estado e da segurança social por via fiscal e aumentam as despesas com as prestações sociais.,409
os efeitos indiretos não são menores.,409
a incerteza sobre o futuro reduz os níveis de consumo das famílias.,409
"cada euro a mais no rendimento de um pobre realiza justiça, cria procura para o comerciante e dá vida ao bairro e à aldeia.",409
cada euro retirado a um pobre sufoca a economia local.,409
O poder de compra dos salários e das pensões defende a economia.,409
Um Contrato entre gerações pelo emprego e pelas pensões.,504
Portugal tem mais de dois milhões de pensionistas.,504
"Quatro em cada cinco recebem reformas inferiores ao salário mínimo e a situação é ainda mais grave no caso das pensões sociais, por invalidez e do regime rural.",504
"Portugal deve responder a dois desafios simultâneos: por um lado, não pode desistir de uma estratégia de convergência das pensões mais baixas com o salário mínimo;",504
"por outro lado, não deve usar a idade da reforma como um instrumento de sustentabilidade financeira do sistema (trabalhando até mais tarde desconta-se mais e recebe-se menos...), sob pena de se dificultar ainda mais o acesso dos mais jovens ao mercado de trabalho.",504
"por razões de justiça,",503
"por razões de renovação e qualificação da força de trabalho e porque não nos devemos resignar a futuros piores do que o presente,",411
é preciso mudar o modelo de financiamento da segurança social.,303
A contribuição das empresas para o sistema deve passar a ser proporcional ao valor que criam (VAB) e não considerando só o número de trabalhadores que empregam mas todo o valor que geram.,303
"Emprego, precariedade e poder de compra:",999
"As orientações e medidas que concluem este Compromisso, articulam a criação de empregos com a necessidade de alterar o padrão de especialização da economia portuguesa.",409
"Se o primeiro objetivo exige medidas que respondam à emergência social refletida nos galopantes índices de desemprego,",409
já o segundo define uma estratégia que convoca o esforço e os saberes de várias gerações.,409
"este é, por isso, um compromisso focado na criação de empregos nos sectores que podem mudar a nossa economia.",409
É também um conjunto de propostas que se concentram sobre o papel do estado e das finanças públicas num contexto de recessão.,409
